time_s,d1_true,d1_pred,d2_true,d2_pred,d3_true,d3_pred,d4_true,d4_pred,pitch_true,pitch_pred,roll_true,roll_pred,d_mean_true,d_mean_pred
5.359375,5.21452522277832,5.134905815124512,5.040572166442871,4.974090099334717,4.931865215301514,4.899017810821533,5.180700778961182,5.190546035766602,0.9779999852180481,0.8405601382255554,-0.25999999046325684,-0.20053711533546448,5.091915845870972,5.049639940261841
5.3828125,5.205512523651123,5.141639232635498,4.998394966125488,4.965360641479492,4.957141399383545,4.8837785720825195,5.208738327026367,5.193567752838135,0.9950000047683716,0.8737630248069763,-0.28200000524520874,-0.20337031781673431,5.092446804046631,5.046086549758911
5.3984375,5.205512523651123,5.128849506378174,4.998394966125488,4.9568328857421875,4.8986735343933105,4.86065673828125,5.2181715965271,5.164402961730957,1.0110000371932983,0.8803632259368896,-0.30300000309944153,-0.24882014095783234,5.080188155174255,5.027685523033142
5.421875,5.205512523651123,5.134609699249268,4.973522663116455,4.95168399810791,4.906917572021484,4.849465847015381,5.2181715965271,5.160387992858887,1.0269999504089355,0.9087063670158386,-0.3230000138282776,-0.2512016296386719,5.0760310888290405,5.024036884307861
5.4453125,5.2694783210754395,5.153533458709717,5.040572166442871,4.974926471710205,4.857977867126465,4.837456703186035,5.190002918243408,5.159265995025635,1.0420000553131104,0.9280433654785156,-0.3449999988079071,-0.3288809657096863,5.089507818222046,5.031295657157898
5.4609375,5.223579406738281,5.135748386383057,4.981778144836426,4.939723968505859,4.857977867126465,4.808797359466553,5.153051376342773,5.1376848220825195,1.0579999685287476,0.9590418934822083,-0.36500000953674316,-0.32026755809783936,5.054096698760986,5.005488634109497
5.484375,5.205512523651123,5.141592979431152,4.9900689125061035,4.9496049880981445,4.841939926147461,4.8043532371521,5.180700778961182,5.137004852294922,1.0729999542236328,0.9603888392448425,-0.38600000739097595,-0.3458057940006256,5.054555535316467,5.00813901424408
5.5078125,5.21452522277832,5.136528015136719,4.981778144836426,4.930918216705322,4.794623374938965,4.772307872772217,5.134829521179199,5.115147590637207,1.090000033378601,0.9957036972045898,-0.40799999237060547,-0.3799525201320648,5.0314390659332275,4.988725423812866
5.5234375,5.21452522277832,5.147891044616699,4.998394966125488,4.942333221435547,4.794623374938965,4.773794651031494,5.162225246429443,5.122574329376221,1.1050000190734863,1.0130888223648071,-0.42899999022483826,-0.4004628360271454,5.042442202568054,4.99664831161499
5.546875,5.1876091957092285,5.13443660736084,4.957117080688477,4.913268566131592,4.779110908508301,4.738463878631592,5.1257805824279785,5.098344326019287,1.121000051498413,1.0502095222473145,-0.44999995827674866,-0.4246867895126343,5.012404441833496,4.971128344535828
5.5703125,5.223579406738281,5.124349594116211,4.932767868041992,4.895524978637695,4.763725280761719,4.7184247970581055,5.072338581085205,5.081341743469238,1.1369999647140503,1.0664417743682861,-0.47200000286102295,-0.43616193532943726,4.998102784156799,4.9549102783203125
5.59375,5.1876091957092285,5.111613750457764,4.940850257873535,4.894225597381592,4.802427768707275,4.713788032531738,5.081145763397217,5.06709098815918,1.1510000228881836,1.0432415008544922,-0.49300000071525574,-0.44518551230430603,5.003008246421814,4.946679592132568
